2007/01/05,544,554,544,554,2000,554,1
2007/01/09,526,526,526,526,1000,526,1
2007/01/11,535,535,535,535,1000,535,1
2007/01/16,525,540,525,540,3000,540,1
2007/01/22,540,540,540,540,11000,540,1
2007/01/24,540,540,540,540,1000,540,1
2007/01/29,521,521,521,521,2000,521,1
2007/01/31,514,514,514,514,1000,514,1
2007/02/02,534,534,515,515,9000,515,1
2007/02/05,515,515,515,515,1000,515,1
2007/02/08,529,529,529,529,1000,529,1
2007/02/14,524,524,524,524,1000,524,1
2007/02/19,538,539,538,539,2000,539,1
2007/02/20,539,539,539,539,1000,539,1
2007/02/21,558,558,558,558,1000,558,1
2007/02/22,557,557,557,557,11000,557,1
2007/02/23,536,540,536,540,4000,540,1
2007/02/27,540,540,540,540,1000,540,1
2007/02/28,510,510,510,510,1000,510,1
2007/03/02,539,539,539,539,1000,539,1
2007/03/05,521,521,521,521,1000,521,1
2007/03/09,530,530,530,530,1000,530,1
2007/03/15,530,530,530,530,1000,530,1
2007/03/16,535,535,535,535,1000,535,1
2007/03/19,544,544,544,544,1000,544,1
2007/03/22,544,570,544,570,3000,570,1
2007/03/23,570,570,570,570,11000,570,1
2007/03/26,570,570,570,570,1000,570,1
2007/04/02,538,548,538,548,2000,548,1
2007/04/03,570,570,570,570,1000,570,1
2007/04/04,541,551,541,551,2000,551,1
2007/04/05,531,531,531,531,2000,531,1
2007/04/09,531,540,530,540,3000,540,1
2007/04/11,550,550,550,550,1000,550,1
2007/04/20,540,548,540,548,2000,548,1
2007/04/23,548,548,548,548,9000,548,1
2007/04/25,548,548,548,548,2000,548,1
2007/05/02,545,545,545,545,1000,545,1
2007/05/07,525,531,525,531,4000,531,1
2007/05/08,540,540,540,540,1000,540,1
2007/05/09,540,540,540,540,2000,540,1
2007/05/16,536,536,536,536,1000,536,1
2007/05/18,538,545,538,545,16000,545,1
2007/05/21,545,555,531,555,11000,555,1
2007/05/22,553,553,553,553,11000,553,1
2007/05/23,533,533,533,533,2000,533,1
2007/06/04,541,541,541,541,1000,541,1
2007/06/05,532,532,532,532,1000,532,1
2007/06/13,537,537,537,537,1000,537,1
2007/06/15,537,537,537,537,1000,537,1
2007/06/18,535,535,535,535,1000,535,1
2007/06/19,537,537,537,537,1000,537,1
2007/06/21,547,547,547,547,1000,547,1
2007/06/22,547,547,547,547,11000,547,1
2007/07/03,540,540,540,540,5000,540,1
2007/07/04,535,540,535,540,2000,540,1
2007/07/09,546,550,546,550,2000,550,1
2007/07/10,542,542,542,542,1000,542,1
2007/07/18,556,556,556,556,1000,556,1
2007/07/19,565,585,565,585,4000,585,1
2007/07/20,579,579,579,579,3000,579,1
2007/07/23,579,579,579,579,12000,579,1
2007/07/24,579,579,579,579,1000,579,1
2007/08/02,579,579,579,579,1000,579,1
2007/08/03,561,561,561,561,1000,561,1
2007/08/07,561,561,561,561,1000,561,1
2007/08/09,541,541,541,541,1000,541,1
2007/08/10,540,540,540,540,1000,540,1
2007/09/04,550,550,550,550,1000,550,1
2007/09/05,540,540,540,540,1000,540,1
2007/09/18,541,545,540,540,6000,540,1
2007/09/20,545,550,545,550,2000,550,1
2007/09/21,550,550,540,550,5000,550,1
2007/09/25,550,550,550,550,21000,550,1
2007/09/26,510,516,510,516,2000,516,1
2007/10/02,556,556,556,556,1000,556,1
2007/10/03,536,536,536,536,1000,536,1
2007/10/12,539,540,539,540,2000,540,1
2007/10/18,554,554,554,554,1000,554,1
2007/10/19,565,565,565,565,1000,565,1
2007/10/22,565,565,565,565,7000,565,1
2007/10/23,565,565,565,565,3000,565,1
2007/10/29,540,540,540,540,3000,540,1
2007/11/02,549,549,534,534,3000,534,1
2007/11/05,526,526,526,526,2000,526,1
2007/11/19,560,560,560,560,1000,560,1
2007/11/20,559,559,549,549,2000,549,1
2007/11/21,519,549,519,549,11000,549,1
2007/11/22,541,541,521,521,13000,521,1
2007/11/26,525,525,525,525,1000,525,1
2007/12/04,534,534,534,534,1000,534,1
2007/12/05,525,525,525,525,1000,525,1
2007/12/06,516,516,516,516,2000,516,1
2007/12/11,516,516,516,516,1000,516,1
2007/12/18,535,535,535,535,1000,535,1
2007/12/19,535,535,535,535,10000,535,1
2007/12/20,534,534,534,534,2000,534,1
2007/12/21,533,533,533,533,1000,533,1
2007/12/25,533,533,533,533,14000,533,1
2007/12/27,520,520,520,520,1000,520,1
2008/01/07,530,530,530,530,1000,530,1
2008/01/08,522,522,522,522,1000,522,1
2008/01/11,521,521,521,521,1000,521,1
2008/01/15,520,520,520,520,1000,520,1
2008/01/17,503,510,503,510,2000,510,1
2008/01/18,510,510,510,510,1000,510,1
2008/01/21,520,520,520,520,2000,520,1
2008/01/22,520,520,520,520,8000,520,1
2008/01/24,520,520,520,520,1000,520,1
2008/02/04,550,550,550,550,1000,550,1
2008/02/05,521,521,521,521,1000,521,1
2008/02/08,504,504,504,504,3000,504,1
2008/02/21,528,528,528,528,1000,528,1
2008/02/22,528,528,528,528,4000,528,1
2008/02/27,528,528,528,528,1000,528,1
2008/03/04,545,545,520,520,6000,520,1
2008/03/05,515,515,515,515,1000,515,1
2008/03/06,513,513,513,513,2000,513,1
2008/03/19,539,539,533,533,2000,533,1
2008/03/21,543,543,543,543,1000,543,1
2008/03/24,543,543,543,543,8000,543,1
2008/04/02,550,550,550,550,1000,550,1
2008/04/03,523,523,523,523,1000,523,1
2008/04/04,523,523,523,523,1000,523,1
2008/04/08,538,538,538,538,1000,538,1
2008/04/11,537,537,537,537,2000,537,1
2008/04/17,540,540,540,540,1000,540,1
2008/04/18,550,550,550,550,5000,550,1
2008/04/21,550,550,550,550,1000,550,1
2008/04/28,550,550,550,550,1000,550,1
2008/05/02,559,559,559,559,1000,559,1
2008/05/07,559,559,559,559,1000,559,1
2008/05/15,550,550,550,550,2000,550,1
2008/05/21,590,590,590,590,1000,590,1
2008/05/22,590,590,590,590,9000,590,1
2008/05/23,590,590,590,590,2000,590,1
2008/05/26,590,590,590,590,4000,590,1
2008/05/27,590,590,590,590,12000,590,1
2008/06/03,590,590,590,590,1000,590,1
2008/06/04,560,560,560,560,1000,560,1
2008/06/06,570,570,570,570,1000,570,1
2008/06/09,575,575,571,571,3000,571,1
2008/06/11,571,571,570,570,3000,570,1
2008/06/17,570,590,570,590,3000,590,1
2008/06/20,570,570,570,570,1000,570,1
2008/06/23,570,570,540,540,11000,540,1
2008/06/25,530,530,530,530,2000,530,1
2008/06/27,530,531,530,531,2000,531,1
2008/07/02,550,550,550,550,1000,550,1
2008/07/03,541,541,541,541,1000,541,1
2008/07/11,541,541,520,520,10000,520,1
2008/07/14,520,520,520,520,4000,520,1
2008/07/17,540,540,540,540,1000,540,1
2008/07/18,540,541,540,541,4000,541,1
2008/07/22,559,559,559,559,3000,559,1
2008/07/23,559,559,559,559,16000,559,1
2008/07/24,529,531,529,531,2000,531,1
2008/07/25,541,541,541,541,1000,541,1
2008/07/28,534,534,534,534,1000,534,1
2008/08/04,543,543,543,543,1000,543,1
2008/08/05,535,535,535,535,1000,535,1
2008/08/18,549,560,549,560,4000,560,1
2008/08/19,551,570,551,570,4000,570,1
2008/08/20,560,560,560,560,1000,560,1
2008/08/22,548,555,548,555,10000,555,1
2008/08/26,536,536,536,536,1000,536,1
2008/08/27,535,535,535,535,2000,535,1
2008/08/29,545,545,545,545,1000,545,1
2008/09/02,554,554,554,554,1000,554,1
2008/09/03,541,541,537,537,3000,537,1
2008/09/09,520,520,520,520,4000,520,1
2008/09/10,520,520,520,520,1000,520,1
2008/09/11,516,516,516,516,1000,516,1
2008/09/12,521,521,521,521,1000,521,1
2008/09/16,526,527,526,527,3000,527,1
2008/09/17,527,527,526,526,4000,526,1
2008/09/18,527,527,527,527,1000,527,1
2008/09/19,527,547,527,547,3000,547,1
2008/09/22,545,545,529,529,14000,529,1
2008/09/24,521,521,521,521,2000,521,1
2008/10/02,530,530,530,530,1000,530,1
2008/10/03,520,520,520,520,2000,520,1
2008/10/09,505,505,489,489,2000,489,1
2008/10/21,525,525,511,511,2000,511,1
2008/10/22,520,520,520,520,2000,520,1
2008/10/23,520,520,520,520,6000,520,1
2008/10/24,520,520,520,520,3000,520,1
2008/11/05,520,520,501,501,3000,501,1
2008/11/06,500,500,500,500,1000,500,1
2008/11/18,520,538,520,538,6000,538,1
2008/11/20,538,538,538,538,1000,538,1
2008/11/21,528,550,528,550,3000,550,1
2008/11/25,550,550,550,550,10000,550,1
2008/12/02,558,558,558,558,1000,558,1
2008/12/03,528,538,528,538,2000,538,1
2008/12/17,540,550,532,532,4000,532,1
2008/12/18,548,548,548,548,1000,548,1
2008/12/19,550,550,550,550,1000,550,1
2008/12/22,579,579,579,579,1000,579,1
2008/12/24,579,579,579,579,16000,579,1
2009/01/05,579,579,579,579,1000,579,1
2009/01/06,579,579,579,579,1000,579,1
2009/01/07,549,549,542,542,2000,542,1
2009/01/09,559,559,559,559,1000,559,1
2009/01/13,560,560,560,560,1000,560,1
2009/01/20,550,550,550,550,1000,550,1
2009/01/21,533,533,533,533,1000,533,1
2009/01/22,534,544,534,544,2000,544,1
2009/01/23,544,544,544,544,2000,544,1
2009/02/03,560,560,560,560,1000,560,1
2009/02/04,550,550,550,550,1000,550,1
2009/02/05,532,532,532,532,1000,532,1
2009/02/09,520,520,520,520,2000,520,1
2009/02/12,521,521,521,521,2000,521,1
2009/02/16,520,520,520,520,12000,520,1
2009/03/03,529,529,529,529,1000,529,1
2009/03/04,520,520,520,520,1000,520,1
2009/03/11,515,515,515,515,1000,515,1
2009/03/17,515,515,515,515,13000,515,1
2009/03/19,524,550,524,550,4000,550,1
2009/03/23,550,550,520,520,28000,520,1
2009/04/02,555,555,555,555,1000,555,1
2009/04/03,527,527,527,527,1000,527,1
2009/04/10,527,527,527,527,1000,527,1
2009/04/13,528,528,528,528,1000,528,1
2009/04/15,530,530,530,530,2000,530,1
2009/04/21,540,550,540,550,2000,550,1
2009/04/22,550,550,550,550,10000,550,1
2009/05/07,559,559,559,559,1000,559,1
2009/05/08,540,540,540,540,1000,540,1
2009/05/11,540,540,540,540,1000,540,1
2009/05/14,532,532,532,532,1000,532,1
2009/05/18,552,552,552,552,1000,552,1
2009/05/19,542,542,542,542,1000,542,1
2009/05/21,544,544,544,544,1000,544,1
2009/05/22,544,544,544,544,3000,544,1
2009/05/25,544,544,544,544,1000,544,1
2009/05/26,540,540,540,540,7000,540,1
2009/05/28,530,530,530,530,3000,530,1
2009/06/02,549,549,540,540,2000,540,1
2009/06/03,540,540,537,537,2000,537,1
2009/06/08,537,537,537,537,1000,537,1
2009/06/16,530,535,530,535,6000,535,1
2009/06/19,540,550,540,550,8000,550,1
2009/06/22,538,544,538,544,12000,544,1
2009/06/23,530,530,530,530,8000,530,1
2009/07/02,536,543,536,543,4000,543,1
2009/07/03,535,535,535,535,1000,535,1
2009/07/06,535,535,535,535,1000,535,1
2009/07/07,535,535,535,535,1000,535,1
2009/07/14,539,539,539,539,2000,539,1
2009/07/17,530,530,530,530,1000,530,1
